epoch,teacher_forcing_ratio,epoch_time_sec,train_time_sec,train_batches_per_sec,train_loss,train_agent_loss,train_position_loss,train_target_loss,train_node_loss,train_global_loss,train_kpi_loss,train_physics_loss,valid_loss,valid_agent_loss,valid_position_loss,valid_target_loss,valid_node_loss,valid_global_loss,valid_kpi_loss,valid_physics_loss
11.0,0.7860759493670886,5.3298760000034235,4.7189999999973224,16.10510701420706,0.20712981392678462,0.019491403081797455,1.0297330304196006,0.5210194944551116,0.000692855101844639,0.008088533533737063,0.025329848702408765,0.016861743685838423,0.28962353699737126,0.04346404581641158,1.3197708825270336,0.6864138680199782,0.0014256298697243135,0.014521969275342094,0.03247566303859154,0.02130908638031946
12.0,0.7746835443037975,5.183009500004118,4.687440399997286,16.213539483092738,0.2031404052517916,0.020930660631213533,0.9863866246060321,0.5052705116962132,0.000725137877835598,0.008143016412903211,0.02468968295541249,0.016342436392350418,0.2905388938056098,0.04541040491312742,1.2628416849507227,0.6825991479886903,0.0016164948691665712,0.014372842024183936,0.03296677706142267,0.022091509619106848
13.0,0.7632911392405064,5.135642799999914,4.6438407999958145,16.365763443068182,0.19678187644795367,0.02079821967421786,0.950562721020297,0.4901042372772568,0.0007217875168671048,0.008153774028055762,0.023768686517877013,0.015531663758386122,0.2743803337216377,0.04087582375440332,1.2538039369715586,0.6819629555361139,0.001343545355161445,0.014394456934597757,0.030244540216194257,0.019526797165680263
14.0,0.7518987341772152,5.2739816999965115,4.775818800000707,15.913501575894955,0.1934020350638189,0.0223022765283914,0.919061070994327,0.4795403190349278,0.0007233798012174176,0.008124245606411836,0.02308051552819578,0.014980932060433062,0.30349717785914737,0.054348507482144565,1.2195948594146304,0.6724920467370086,0.0016129364440631536,0.01506837291849984,0.034465752800719604,0.022801862460457616
15.0,0.740506329113924,5.169384100008756,4.675042800008669,16.25653566206048,0.18994736083244024,0.02241196255444696,0.8960372593842054,0.47134826802893687,0.0007498776716314943,0.008158060954883695,0.022564545665916643,0.01450499437602335,0.2725054398179054,0.04362135152849886,1.1981069677405887,0.6610834764109718,0.0016961752618145612,0.014229456635398997,0.0299997345233957,0.01899571256298158
16.0,0.7291139240506329,5.203428200009512,4.70787170001131,16.14317569440506,0.18598545970101105,0.02271421126237041,0.871813469027218,0.4617796555945748,0.0008159691994813712,0.008251234129267303,0.021881096726773602,0.013942697024168936,0.2800869627131356,0.04903024072862334,1.2167099465926488,0.6773214756200711,0.0015028623294913107,0.013876724729521407,0.030243888393872313,0.019556412550931174
17.0,0.7177215189873418,5.289848300002632,4.7899830999958795,15.866444288721055,0.18392308683771835,0.023731199852926165,0.850067854711884,0.4512390992359111,0.0007917240214546359,0.008167558073948481,0.021541813976670567,0.013652424769181954,0.2847998042901357,0.044318955288165145,1.1787606825431187,0.6586453775978751,0.0016995759150530729,0.014475323673751619,0.03310891075266732,0.022262045078807406
18.0,0.7063291139240506,5.206210699994699,4.70929420000175,16.138299450472164,0.18038602859566086,0.02349075971563396,0.8283117672330454,0.44062958187178564,0.000791578543660427,0.008264066357361642,0.021098138887043063,0.013270112085401228,0.27526137149996227,0.04434509658151203,1.1610394223696656,0.6422540011505286,0.001662794649342282,0.014301856307105886,0.031196737196296453,0.02050336815106372
19.0,0.6949367088607595,5.293711599995731,4.690328600001521,16.203555546188245,0.17615964106823268,0.023107281420379877,0.8074240198260859,0.43035210159264115,0.0007831851414122962,0.008266049909013274,0.020528579118514533,0.01279549602125036,0.27194928874572116,0.048976088046199746,1.1629864192671246,0.6641271106070943,0.0015945830835132962,0.014815113145030208,0.028801957714474864,0.018174450197774503
20.0,0.6835443037974683,5.16831269999966,4.666504499997245,16.28628023396203,0.17541007874043366,0.02456697029992938,0.7942841625527332,0.42179648303671885,0.0008614032734553085,0.008360945932125967,0.02020418137851122,0.012514332836297782,0.28813528849018943,0.05506567512121466,1.1934725724988513,0.831776118112935,0.0021417298768129614,0.014573668336702717,0.02877294458448887,0.018063073175855808
21.0,0.6721518987341772,5.140842799999518,4.650763999990886,16.341401111763343,0.17274970149523333,0.024519889787035554,0.7751921274160084,0.41069129383877706,0.0007957453697025286,0.00836298418059749,0.01994422714127914,0.012314338947793371,0.28876638909180957,0.04622842795732948,1.1597069435649447,0.606151469465759,0.0018379246854844193,0.014551660563382838,0.03446386309547557,0.022446761722676456
22.0,0.6607594936708862,5.3064463999908185,4.812414999993052,15.792486724463647,0.17052036268930687,0.024682964504647412,0.7601139945419211,0.40014888424622386,0.0008320612495912141,0.008399024091072772,0.019648291869089007,0.012120250845327973,0.2579566691484716,0.04505989462551144,1.1012112589346037,0.6102114566084411,0.0017882873524083858,0.014103558017975755,0.02785844842178954,0.01724570110673085
23.0,0.649367088607595,5.185363700002199,4.694787600004929,16.188165786226453,0.169101968211563,0.024572875105628843,0.7497973645988264,0.3887835799863464,0.0008412933614301054,0.00843770549583592,0.01958026154898107,0.012082335539162159,0.2919130279786057,0.04538891060898701,1.108292858219809,0.6559398528188467,0.0016790750410614742,0.014468733842174212,0.03554116758621401,0.023168885103789054
24.0,0.6379746835443039,5.212672099994961,4.699706600003992,16.1712222630952,0.16619449834290304,0.02478477993587914,0.7332539730950406,0.3768609095560877,0.0008560491229505523,0.008429097305787238,0.01915470667575535,0.01168974930126416,0.25740395734707516,0.043670398390127554,1.1512900557782915,0.5847602421417832,0.0018686346787338455,0.01374435109189815,0.02782951347115967,0.01743099678100811
25.0,0.6265822784810127,5.284503199989558,4.7938962999905925,15.853492700738883,0.16732153178829895,0.025808922529808785,0.7329030640815434,0.3701873602051484,0.0008577961339860371,0.008434637639622548,0.019266413500238406,0.011826957588231093,0.27131692816813785,0.05079622711572382,1.1477588084008958,0.6082895773773392,0.0017006524657416674,0.014424068335857656,0.0291483902061979,0.01843517077051931
26.0,0.6151898734177215,5.177829599997494,4.67585169999802,16.253723359111707,0.16481672090135122,0.026224787396035697,0.7224318165528146,0.3606354778534488,0.0008586499124679616,0.008528767343561509,0.01876278749765142,0.01137734532944466,0.2866443403893047,0.05370164735035764,1.243824188907941,0.6840732345978419,0.001509472766580681,0.016469877109759383,0.02964211731321282,0.018716730901764497
27.0,0.6037974683544305,5.2949918000085745,4.793339700001525,15.85533359965617,0.16557715656725983,0.0267123603752177,0.7197048577823137,0.3561453827117619,0.0008909265980994525,0.008560245844388479,0.01890527757227813,0.011536368352704142,0.254453440507253,0.04380174840076102,1.0818945931063757,0.5791762771291865,0.0018971622016073929,0.013359314969016446,0.028085418562922213,0.01750768637025936
28.0,0.5924050632911393,5.168624199999613,4.680624099986744,16.237150938956034,0.16264185897613825,0.02640796251791088,0.7061092516309336,0.3437685739052923,0.0009483527032180542,0.008659913523220703,0.018532934684404416,0.0112308385340791,0.30455686731470955,0.04448771249088976,1.12956357250611,0.572089078111781,0.001902791367481566,0.016390092981358368,0.03917341042930881,0.025980642802702885
29.0,0.5810126582278481,5.161152699991362,4.665295899991179,16.290499387218656,0.16371909666218257,0.02691612961260896,0.7010954445914218,0.3340842151328137,0.0009482342016111177,0.00900267212847738,0.018773269116584407,0.011433897331651104,0.2674357394377391,0.05079717758215136,1.1154400209585826,0.6088490146729681,0.0017054538928075796,0.01430175696603126,0.028604225255548954,0.01783956693381899
30.0,0.5696202531645569,5.305628799993428,4.813037899992196,15.790442871875834,0.16422509421643458,0.027578794225854308,0.7009683753314772,0.330743392439265,0.000983974814421105,0.008837372297421098,0.01880984129629245,0.01146299907888629,0.23608378734853533,0.04099694877449009,1.006184151603116,0.5144389470418295,0.0018176482214281957,0.013681516672174135,0.02588912844657898,0.015554096711437322
31.0,0.5582278481012658,5.138587699999334,4.648710400011623,16.34862003875526,0.16349416108507858,0.027904612061224486,0.697572335600853,0.3261076945223306,0.0010451380964552396,0.008812510745452815,0.018636974126198573,0.011304228002891728,0.2615671762161785,0.04798215524190002,1.0790043994784355,0.529796545393765,0.0023317193521911073,0.015291159144706197,0.028880524190349713,0.018337808032002714
32.0,0.5468354430379747,5.173465799991391,4.679321599993273,16.241670587486286,0.16234159253929792,0.026997836257674192,0.6959717893286755,0.3226134796675883,0.0010547835071951053,0.008970042378151495,0.018597416849316734,0.011312920477633414,0.3732214822537369,0.0542301411430041,1.333301165037685,0.7020563073456287,0.002515625661342508,0.015579885285761621,0.04978198816792832,0.034777880038341716
33.0,0.5354430379746835,5.296583900009864,4.800392500008456,15.832038734304772,0.1603045543949855,0.02674801248174749,0.6881922867737318,0.31931623816490173,0.001081486515192266,0.008911051229867888,0.018297144015760797,0.011018813269114807,0.2443429579337438,0.04563258536573914,1.0344136092397902,0.5536917933366365,0.0018989252793188724,0.013421503050873676,0.025996168351007834,0.015794737161033683
34.0,0.5240506329113924,5.13644979998935,4.637639799999306,16.38764614707925,0.1571355224832108,0.02508082875589791,0.6848912835121155,0.3090720925676195,0.0012025960865062906,0.009028110028195539,0.01803145424070719,0.010850144991357075,0.2621815593706237,0.04104640883290105,1.0325002322594325,0.47735577469898594,0.0019978328814937007,0.014381243278168969,0.032315818696386285,0.02097749895377395
35.0,0.5126582278481013,5.281574400010868,4.790161800003261,15.86585238100898,0.15814469793909475,0.02456140388293486,0.6873616756577241,0.31028941156048523,0.0013356238808850513,0.009434542171412,0.018232643187634255,0.011013641781908902,0.27760718762874603,0.04373768830878867,1.1820298648542829,0.5484751707149876,0.0022168509183555013,0.014665866632842355,0.032615381189518504,0.021004113976636693
36.0,0.5012658227848101,5.179800099998829,4.685731199992006,16.219453646877923,0.15722019460640455,0.023974977311139043,0.6908452942183143,0.3132313391879985,0.0014236271718369895,0.009119997934536323,0.018124439986422658,0.01085300190913442,0.23938271568881142,0.04090934391650888,1.0049231201410294,0.4893050657378303,0.0021957928612310854,0.013557216462989649,0.02700223835806052,0.01661437783493764
37.0,0.489873417721519,5.133318100008182,4.639612300001318,16.38067904940644,0.15347792639544136,0.021660572236501856,0.6788958342451799,0.30300179084664897,0.0015316614207174432,0.009171320272511557,0.018004872517562227,0.010822933277507362,0.23028015428119236,0.03531179504675998,1.0199850905272696,0.467791349782298,0.0021589110902924505,0.01404103429781066,0.026094896925820246,0.016119503196225397
38.0,0.47848101265822784,5.261104500008514,4.764624200004619,15.950890733402716,0.1512758784780377,0.02026276778135645,0.6776651465579083,0.2989041687626588,0.001577123468067791,0.009338539485868654,0.017817245281644557,0.010658452054485679,0.22225737985637453,0.03528406367533737,0.9669488113787439,0.4498876140763362,0.001974124377334697,0.013279999347610606,0.025219342826555174,0.015054759310765399
39.0,0.4670886075949367,5.196429300005548,4.698462900007144,16.175502843682015,0.1498769884438891,0.019621182159569702,0.6721460583962893,0.2923998238616868,0.0015654625711153801,0.00925710083500139,0.017801486923800486,0.01060981753184215,0.25453423377540374,0.03596053003436989,0.9802833509941896,0.49547841927657527,0.0028143070069038207,0.0140557955019176,0.03197887855478459,0.020521049585012305
40.0,0.45569620253164556,5.156329599994933,4.66287729999749,16.298949148852987,0.14908466919472343,0.01876529173827485,0.6717610688585984,0.29117914995080546,0.0015682736993767321,0.009381287087882427,0.017805701268738823,0.010621983018752775,0.21579358643955654,0.03266856809043222,0.9385791578226619,0.48353245812985635,0.002015138924535778,0.013276684149685834,0.024181903184701998,0.014493481424223218
41.0,0.4443037974683544,5.264379599990207,4.770049899991136,15.932747370240556,0.1480287194840218,0.018952904428404412,0.6683840343826696,0.2909970703093629,0.0015494233199493273,0.009373900701144808,0.01754585886374116,0.010399893024250081,0.21141107049253252,0.02916184812784195,0.936404824256897,0.4618981681350205,0.0021539508791950843,0.013432508955399195,0.024186902058621246,0.014183257041925875
42.0,0.4329113924050633,5.161522000009427,4.661655900010373,16.303219634857836,0.14995301652111506,0.01895786352504633,0.6794431115451612,0.2910119346097896,0.001554256423045636,0.009391542389302662,0.017881649938461027,0.010679363352736752,0.222987094687091,0.031712956002189055,1.0489786105851333,0.46022030369689065,0.0020199349124191534,0.013137511236386167,0.02516418607491586,0.015072994451555941
43.0,0.42151898734177223,5.257231600000523,4.763284000000567,15.955378684116033,0.1464786480524038,0.018541205171985847,0.6664193021623712,0.28439664193674136,0.0015262719933066126,0.009424504315431573,0.01736146699343073,0.010280536414173088,0.20521624303526348,0.02794177897481455,0.9097444518572755,0.4312699286060201,0.0019746891274634334,0.013068701088842418,0.023795087356120348,0.013859531851873422
44.0,0.41012658227848103,5.157437000001664,4.663139200012665,16.298033736542454,0.14622417758954198,0.01808931781469207,0.6643619890275755,0.28275518903606817,0.0015464019103858032,0.009419149504729399,0.0174533620991401,0.010379002699138303,0.23289666407638127,0.03234674590122369,1.002919872601827,0.49357773260109955,0.0021527698716252213,0.013767115771770477,0.02745128898984856,0.016723609729928687
45.0,0.3987341772151899,5.163190500010387,4.666091500010225,16.287721747383962,0.14748015284146132,0.018277033232152462,0.6595792888026488,0.28546913752430364,0.001525278122005004,0.00949945262829332,0.017731491500805868,0.010573153408538354,0.20447970264487797,0.02795418289800485,0.9086211948759026,0.4277809823138846,0.0019650666250122916,0.01320203621354368,0.02363457629043195,0.013603750651883375
46.0,0.3873417721518987,5.277951900003245,4.786214399995515,15.878937642256732,0.14570985940334044,0.018010176154539773,0.6526740012984527,0.27944724457828624,0.0015210986020974815,0.009603517522153101,0.017492250992769475,0.010389909123707759,0.2077139380077521,0.029080606065690517,0.8922511057721244,0.45753140235319734,0.0021675026315885284,0.012675019550240703,0.024075420935534768,0.014168426633760747
47.0,0.3759493670886076,5.152226999998675,4.660828499996569,16.30611381647189,0.1453125459191046,0.01805511165998484,0.6553904586716702,0.28053055487965284,0.0015389254319751145,0.009598333670414592,0.017331030807997052,0.010251775708686756,0.20522492254773775,0.027647869092308812,0.9070132556888792,0.4468177060286204,0.0018841753157580064,0.012951438677393727,0.02376247202563617,0.014048798624167426
48.0,0.3645569620253165,5.306868300001952,4.694614399995771,16.188763021744332,0.14322203593818764,0.01728865262856217,0.64982197629778,0.27966273556414406,0.0015219959896057844,0.009625044332719162,0.017078026344901638,0.010039656735515516,0.20079307672050264,0.026393504968533914,0.8721710625622008,0.43128393802584875,0.0018663076916709542,0.012720806627637811,0.023659926787432697,0.01384056497934378
49.0,0.3531645569620253,5.191301900005783,4.684050600000774,16.225273057465998,0.14542823873068156,0.017862449485906644,0.6562113079585528,0.2833654627596077,0.0015469085866291273,0.009889883712228192,0.017287539734848235,0.01018369089395396,0.21950405091047287,0.02752090043698748,0.8888083340393172,0.4321112356459101,0.0021228374486478665,0.0140845051759647,0.02743245702650812,0.017193996617505845
50.0,0.3417721518987342,5.181893000000855,4.688705499997013,16.20916476840962,0.14366465414825239,0.018010442427016403,0.6472680270671844,0.2765423102598441,0.001524385639258023,0.00998271129241115,0.016989149349300486,0.009967020100080654,0.2041516817278332,0.02819914342318144,0.8891886418892277,0.421264107649525,0.0020371488321365584,0.01267214109086328,0.023930152257283527,0.013904025700564185
51.0,0.330379746835443,5.2842028999875765,4.782320199999958,15.89186771726424,0.14346751649128764,0.01735382443784099,0.645423550354807,0.2752838230838901,0.0014967749226152112,0.009866552182326191,0.01717874874654961,0.010147527129830499,0.20262319677405888,0.0260724443424907,0.9179737948709064,0.45846972081603277,0.0017844242619402292,0.012504727786613835,0.023359856464796595,0.01383370925517132
52.0,0.31898734177215193,5.173942199995508,4.677295599991339,16.248705769235695,0.14442879089007252,0.01780695913016404,0.6487495224726828,0.27903681954270915,0.0014894871764179122,0.009828653701237942,0.017228593216522745,0.010261226053300657,0.2023063198559814,0.02408018878971537,0.8569796201255586,0.4165236008767452,0.0019456082243575817,0.012610714416950941,0.02499866087196602,0.01521992014022544
53.0,0.30759493670886084,5.13374649999605,4.638598499994259,16.384259167956454,0.14511801469090738,0.018453004292065377,0.6480368971824646,0.2784644067287445,0.001498444636940564,0.00987347209286925,0.017242007043310685,0.010197290709536327,0.192937686211533,0.023896706342283223,0.8528163772490289,0.41050837258808315,0.0018499615285286887,0.012376818081570996,0.022911991354905896,0.01325928468334799
54.0,0.29620253164556964,5.2650462000019616,4.7764443999913055,15.911417287750348,0.14378114681887,0.01775095776017559,0.6495593198035893,0.27937565861563934,0.0015536665420145973,0.009999431118271068,0.01700758571295362,0.009996083485403736,0.20384303397602505,0.02663004393171933,0.8779870741483238,0.4019476855173707,0.0018306740352676974,0.014601594406283565,0.024195996164861653,0.014261521411956184
55.0,0.28481012658227856,5.149029399995925,4.655017999990378,16.326467480932855,0.14359528414512934,0.01787748715938314,0.6443805702422795,0.2781798688596801,0.001529283008207322,0.010218888570211436,0.016960400646846546,0.009969563511396317,0.19413685384723875,0.02495020309773584,0.8733002158502737,0.41988357399693793,0.001754689767646293,0.012327542218069235,0.022611306566331122,0.012894082997162413
56.0,0.27341772151898736,5.23476340000343,4.631658700003754,16.408808360585464,0.1420847961777135,0.01729484502912352,0.6442774785192389,0.28005036476411316,0.0014724383838352207,0.010032445388404946,0.01676716895675973,0.009808996134731723,0.19438772151867548,0.023528957144460745,0.8371290895673964,0.3998104906640947,0.0017655293373132332,0.012528365633140007,0.023679473178668156,0.014084584260773327
57.0,0.26202531645569616,5.179819500001031,4.686870799996541,16.215509930432923,0.14510998551390672,0.019435871220929057,0.6429994459214964,0.28304749668428775,0.001544762704533672,0.010230813003880413,0.0168990479095986,0.009931415478747926,0.1999298528664642,0.02557218845726715,0.9268990730245908,0.429321713021232,0.001667697118440022,0.01256198115232918,0.023079236607170768,0.013430617736755975
58.0,0.25063291139240507,5.153948700011824,4.658471200003987,16.314365107577558,0.14340942176549057,0.018101395132314218,0.6423027680108422,0.27908654981537867,0.00153361874062715,0.01010237004313814,0.016900642627948208,0.009944824642795873,0.20315952019559014,0.024928684294637706,0.8540375733541118,0.4305251416646772,0.0019056209259563023,0.012939628886265887,0.024789362111025386,0.01492455317121413
59.0,0.23924050632911387,5.260540899995249,4.760007399992901,15.966361732990865,0.14341565515649946,0.018419252487977867,0.6405354722550041,0.27928665005847025,0.0015403112277118979,0.009971012643195297,0.016873492810286973,0.009899997244294929,0.19636236876249313,0.02488312696934574,0.9039217217100991,0.4283534028412153,0.0017455405937249048,0.011964175643192397,0.022788942532820836,0.012982497632037848
60.0,0.22784810126582278,5.153501399996458,4.6599599000037415,16.309153218236702,0.1434458026564435,0.01852765609510243,0.6452769864546625,0.28212853168186386,0.0015247094086493905,0.009961401578038931,0.01676543935594198,0.009823732482465474,0.1886593997478485,0.02509641559380624,0.7873152221242586,0.4011608886325525,0.0016831139639382148,0.012220891813437143,0.022558792390757136,0.013185168913979497
61.0,0.21645569620253158,5.224347100011073,4.71679910000239,16.112621798957154,0.14362493951461816,0.01842692575270408,0.6387484614786348,0.27962143954477814,0.0015735434840041165,0.010103719639836958,0.016900563686105766,0.009975566161110214,0.19028050576647124,0.024563428506048188,0.8487821999523375,0.41141802809822065,0.0018234832645652608,0.012034523352566693,0.02221226402454906,0.012863780915116271
62.0,0.2050632911392405,5.317868099999032,4.817723799991654,15.775084491172295,0.14268396716368825,0.018292537731069484,0.6334547839666668,0.27962476799362584,0.0015741871948672557,0.010195793449192456,0.01674186752030724,0.009809786343554916,0.18271107723315558,0.02172100184381836,0.7823022715747356,0.3968788316059444,0.0017177200966721608,0.012055051823457083,0.022064562266071636,0.012644618704345904
63.0,0.1936708860759494,5.190181800004211,4.682874500009348,16.229348021145622,0.14344680740645058,0.01880014903451267,0.6411313234191192,0.2819942906498909,0.001608438681088094,0.010254597291350365,0.016656834975277122,0.009726329424761627,0.18112888352738488,0.022757643833756447,0.7858936184396347,0.38701789678695303,0.0017688882815289414,0.011880143649048276,0.021519157983776595,0.01230122944818706
64.0,0.1822784810126582,5.236721499997657,4.73936120000144,16.035916401555742,0.14213400432153753,0.018548900788453847,0.6334531966008639,0.2781869106386837,0.0015358475533216016,0.010142623912543058,0.016581156719966156,0.009668868562010558,0.1868159050742785,0.02234486503423088,0.7686619677891334,0.38644021570992965,0.0017633892259457046,0.012015838124271896,0.02323417572511567,0.01342832607527574
65.0,0.1708860759493671,5.190703999993275,4.694178599995212,16.190265960497864,0.14272728366287132,0.018532501852237863,0.6361517263086218,0.2793077406914611,0.0015413246920185262,0.010228450581627456,0.01666300791609836,0.00977443260336785,0.19245809813340506,0.02426816528249118,0.7641749413063129,0.38762497989874745,0.001802523077155153,0.012777817332082324,0.024004898603177734,0.014221637108777132
66.0,0.1594936708860759,5.150840000002063,4.658881499999552,16.312928328399703,0.14282220072652163,0.01884205650391155,0.6327981941009823,0.277564549720601,0.0015995183784980327,0.010293617758801893,0.016642217671400623,0.009739193599671125,0.182819498082002,0.022134595550596714,0.7638975354946322,0.3754724609251652,0.0017398347489587548,0.011986352244598998,0.022497554154445727,0.012848901044991281
67.0,0.14810126582278482,5.248985700003686,4.75190719999955,15.993578325773532,0.14314409012072965,0.018667248641385845,0.6287507595200288,0.2792388465451567,0.001592037202116396,0.010448633913735026,0.016759172302523728,0.009877938403453874,0.18617749710877737,0.023232807961499527,0.7703994251787663,0.40361099726417,0.001848510679944108,0.011635978757921193,0.02268991893571284,0.013553879136452451
68.0,0.13670886075949373,5.1585582999978215,4.666748799994821,16.285427662205507,0.14270276164537982,0.018764788934372757,0.6327804985799288,0.27900559788471774,0.0016137500121993454,0.010387311468979246,0.016586901264657315,0.009650275619749567,0.18226679580079186,0.022706905819682613,0.7698645929081572,0.39501501164502567,0.0016531267449156279,0.011980991241418652,0.021920447341269918,0.01261894103178444
69.0,0.12531645569620253,5.176176600012695,4.677881800002069,16.246669593055213,0.14257389699157916,0.019441034938944012,0.6305645445459768,0.27841478174454287,0.001623394810226991,0.010347343295028335,0.016428289261009348,0.00961789855194327,0.1946336076491409,0.026360417095323403,0.7937046819263034,0.4104791623022821,0.0017603098595928815,0.012592268124636676,0.023427854292094707,0.013751621616797315
70.0,0.11392405063291144,5.291230799994082,4.795854800002417,15.847018554431987,0.1420747583830043,0.0187769008579811,0.625716897217851,0.2796763679698894,0.001648325379631531,0.010312938302951423,0.016516732640172307,0.009658699634631998,0.17733260244131088,0.021725492965843942,0.7340249857968755,0.3742404897283349,0.0016902491301556842,0.012002260838117864,0.021625331706470914,0.012400609441101551
71.0,0.10253164556962036,5.190596000000369,4.694080299988855,16.19060500524042,0.14188828946728455,0.019192402692217576,0.6266826908839377,0.277313190855478,0.0016138196025215286,0.010380141608613102,0.016375532667887837,0.009558891601811507,0.18080581062369877,0.022005885309125815,0.7437678658299975,0.37235538927941686,0.0017672731547564683,0.011894614125291506,0.022332969328595534,0.013084261875418533
72.0,0.09113924050632916,5.281626399999368,4.78772979999485,15.873911681499186,0.14341167860517376,0.01936863058883893,0.6291558969961969,0.28102898166367885,0.0016252514921545394,0.010664743322290872,0.016560952093354182,0.009706215626609168,0.17960844271712834,0.021376776767687664,0.7641924594839414,0.3749884543940425,0.0015558255060265462,0.012150465717746152,0.021891581929392286,0.01279993244032893
73.0,0.07974683544303796,5.16759580001235,4.673820300013176,16.260787775641642,0.14371749807737375,0.0194034734373226,0.6328156386551104,0.2807223471371751,0.0016646383216874184,0.01050310809851477,0.01661734493743432,0.00974449313760392,0.18006814643740654,0.02134436475009554,0.7471101809706953,0.4021643034906851,0.0018310773755527204,0.012081647653960519,0.021836832631379366,0.013103122389616651
74.0,0.06835443037974676,5.212052400005632,4.720803799995338,16.098953318092793,0.1438232019151512,0.02010163934411187,0.6299417403183485,0.28021002266752093,0.0017064703554895363,0.010581516942597534,0.01648149644269755,0.009673587150724703,0.1769418658481704,0.021001464997728665,0.7518829786115222,0.3797800727705989,0.001525048700083668,0.011979929326723019,0.021463067115594942,0.012369411835809134
75.0,0.05696202531645567,5.278329000007943,4.78580850000435,15.880284386625775,0.14474913124975405,0.019470442159983673,0.637601090889228,0.2826941697613189,0.0016930975589754158,0.010821435036823937,0.01668734800707745,0.009897664336389616,0.1752075490852197,0.021282682402266398,0.7167106986873679,0.3722271639853716,0.0016538388833093147,0.011424766336050298,0.02159984228718612,0.012268504975104911
