epoch,teacher_forcing_ratio,epoch_time_sec,train_time_sec,train_batches_per_sec,train_loss,train_agent_loss,train_position_loss,train_target_loss,train_node_loss,train_global_loss,train_kpi_loss,train_physics_loss,valid_loss,valid_agent_loss,valid_position_loss,valid_target_loss,valid_node_loss,valid_global_loss,valid_kpi_loss,valid_physics_loss
50.0,0.3417721518987342,5.129430000000866,4.640969000000041,16.375890465977974,0.14722472595933236,0.01787796415584652,0.6085939791641737,0.2754387533978412,0.001583490781118407,0.009651335752814225,0.017226168934844042,0.010011242837400028,0.20924060460593966,0.027375520620909,0.8510282867484622,0.43356658451052177,0.001932377280253503,0.012391078441093365,0.02406111913215783,0.01413480929719905
51.0,0.330379746835443,5.278447200005758,4.78484199999366,15.883492077711386,0.14342819820893438,0.016819779577321912,0.6041778451518008,0.26909089931531954,0.0016469763772635673,0.009545887330252873,0.016737372565426324,0.009605251393575025,0.2023242972791195,0.026620891462597582,0.8157069008383486,0.41973718134168947,0.001836573996115476,0.012391631439742114,0.023256553130017385,0.01335356638689215
52.0,0.31898734177215193,5.147908900005859,4.656861900002696,16.320002961641617,0.143600786791036,0.01699451346097416,0.6047548745807848,0.26732529248846204,0.0015915301827542287,0.009653623056548991,0.016738830894035727,0.009603574106126632,0.19799555838108063,0.024695681408047676,0.8205856043431494,0.3854786884557042,0.001786735206325021,0.012210155733757548,0.023105228837165568,0.013157708182310065
53.0,0.30759493670886084,5.148717700009001,4.653712400002405,16.331047874802216,0.14394172300633631,0.017472376140128625,0.6040307432413101,0.2691450420963137,0.0015670639159476483,0.009662272175773978,0.01669990380392655,0.009563210941115884,0.20555116360386214,0.028182030448483095,0.8169736564159393,0.407680537396421,0.001975987682170752,0.012790066397024525,0.023629507205138605,0.013704675456715954
54.0,0.29620253164556964,5.301262900000438,4.803707200000645,15.821114159495359,0.1452449808191312,0.017763523164352302,0.6023495546297023,0.26783692856368263,0.0016197934271890279,0.009865251382028586,0.016902740664878173,0.009752252917295616,0.19866330756081474,0.027995420412884817,0.7610293750961622,0.37083813330779475,0.0020647281716163787,0.013776112916982837,0.022910497203055356,0.01318336661400584
55.0,0.28481012658227856,5.193109400002868,4.696730800002115,16.181468182073747,0.14263070796273256,0.016818351014272162,0.5962602700057783,0.2622069420391007,0.0015729032441557042,0.009839634398782724,0.016672840513485044,0.009570189469837044,0.1922811149723,0.025747073917753167,0.7615763925843768,0.3708462163599001,0.0017441671936669284,0.012371276039630175,0.022363908381925687,0.012683668998458112
56.0,0.27341772151898736,5.2340657000022475,4.630817700002808,16.411788354344832,0.1460064201566734,0.0181100531358664,0.6057507415351114,0.2683767590083574,0.001610604894506794,0.009818085162949405,0.016962480682291482,0.009822756450280155,0.19533991234170067,0.02512449326200618,0.7721502640181117,0.38205467687091893,0.001721998767202927,0.012131918118231826,0.023021150483853288,0.013133301891179549
57.0,0.26202531645569616,5.1424333000031766,4.647825100008049,16.351734061565352,0.1435270673154216,0.017396062771838746,0.6045053860074595,0.2642272146124589,0.0015576902201007072,0.00987830319392838,0.016624694898430454,0.009519201298979553,0.18876129844122463,0.024175118163434997,0.7560783562560877,0.37497825304874116,0.0015670961325263812,0.01175745426573687,0.022120335863696203,0.012454904829307148
58.0,0.25063291139240507,5.166004499988048,4.669262699986575,16.27665969623395,0.14161799750045725,0.017059892403746123,0.594899498318371,0.26226943241138206,0.0015476643824704776,0.00980542757009205,0.016414840448353635,0.009374406513463902,0.19519776105880737,0.02388817027935551,0.792091784791814,0.37413481767806744,0.0016312150789114337,0.011932154910431968,0.02319655841630366,0.013297320602254735
59.0,0.23924050632911387,5.229915799995069,4.740380799994455,16.032467265095857,0.14319510738316335,0.017482371535152197,0.5995782856878481,0.26385459480317014,0.001546431518172061,0.009807164903338017,0.016609356726372714,0.009500135018147136,0.19039249792695045,0.024447826565139823,0.7506543691787455,0.35807490043549073,0.0016375378990131947,0.012088063069515757,0.02258952520787716,0.012849021010980424
60.0,0.22784810126582278,5.1174675000074785,4.621243200002937,16.44579103734504,0.14412998594343662,0.017788271934382226,0.6060792137133447,0.2689769613115411,0.0015499179778424533,0.009918633272479238,0.01659001035027598,0.00952062518090794,0.21537102138002714,0.02740514925163653,0.8632106391919984,0.38525685895648265,0.0020958006175027955,0.012765228437880674,0.02576915195418729,0.015209716531292846
61.0,0.21645569620253158,5.160712200013222,4.667201700009173,16.28384734258445,0.14532600039322124,0.017994985499076153,0.614397752441858,0.26801523605459615,0.0015563534658500238,0.009975132618197486,0.016715707453457934,0.00963209594575394,0.189676766594251,0.023446032932649057,0.7533247040377723,0.35882254420883125,0.001676054716679371,0.011962746321741078,0.022622422522140875,0.012989760108111013
62.0,0.2050632911392405,5.271145399994566,4.775792399988859,15.913589543837226,0.1438706397618118,0.017966556252519552,0.6010984198043221,0.26470128525244563,0.0015651239771518465,0.010027461513680848,0.016563901775761655,0.00953180927440132,0.18489443510770798,0.022661368880007002,0.7247205111715529,0.33647507962046397,0.001906062857920511,0.012757387943565845,0.022087491324378386,0.01231974065821204
63.0,0.1936708860759494,5.152826999998069,4.65728769999987,16.318510879197376,0.14576354377755993,0.018749055085017494,0.6020546002607596,0.26824923859615074,0.0016354138696394664,0.010292706471916876,0.016688930581470852,0.009630906077003792,0.183861143887043,0.023051638414876327,0.714192144986656,0.3452826175424788,0.0016997414447056751,0.01184083909417192,0.021993404306057427,0.012643141164315037
64.0,0.1822784810126582,5.253562900004908,4.761653000008664,15.960843849785299,0.14370035135040157,0.018815373266605956,0.5985538763435263,0.2629894357370703,0.0016116743070980239,0.010036458200039832,0.016372332324911105,0.009340698107782947,0.1855472620162699,0.02415471953443355,0.7162722398837408,0.34765781751937336,0.0019685108951913812,0.012134399885932604,0.021966304474820692,0.01245582375364999
65.0,0.1708860759493671,5.12667220000003,4.638779600005364,16.3836195192184,0.14448967007429978,0.01871451443845504,0.6032325272497377,0.2679990359434956,0.0016394558310582254,0.010154250482293336,0.016429266953644783,0.009405604416602537,0.18532981102665266,0.023635325125522084,0.7034304953283734,0.3406130351747076,0.0016089387128077862,0.011921754003398947,0.02237088673023714,0.012956131563340832
66.0,0.1594936708860759,5.146542300004512,4.638622600003146,16.384174043378408,0.14275016851331057,0.01825427711255064,0.5948001530609632,0.26262682323393066,0.0015752454913270317,0.010272863370023276,0.016281161199961054,0.009303579376520295,0.19008723811970818,0.023193035947365895,0.7372433981961675,0.3537938892841339,0.0015750645090722376,0.011989033780992031,0.02303086490266853,0.013309554183959134
67.0,0.14810126582278482,5.318851899995934,4.81723799998872,15.776675348026808,0.1425665036628121,0.018070136760606578,0.5960342217432825,0.26198515766545344,0.0016372464336822496,0.010176846684005699,0.016281776314013098,0.009308397439063379,0.18674688993228805,0.024456080773638353,0.7364856706311306,0.37666615900687045,0.0017890224181529549,0.011764674447476864,0.021739257499575615,0.012244985422714509
68.0,0.13670886075949373,5.1328731999965385,4.6384943000011845,16.38462722698195,0.14225157752240958,0.018636487534661825,0.5956938525563792,0.2632306900463606,0.001600840651295393,0.01016330647919523,0.016084070317447186,0.009136870362501787,0.18425830950339636,0.023200368211190734,0.7236612368788984,0.3486981962341815,0.0018058473037348853,0.011589511608084043,0.021887701987806294,0.01298760140262958
69.0,0.12531645569620253,5.159222900008899,4.6602854000084335,16.308014097132865,0.14361954656870743,0.019055617679106563,0.598421516779222,0.26096401618499504,0.0016262857993991162,0.010204965971704377,0.016275411765826375,0.00932350515167376,0.179422524654203,0.02255393135257893,0.685365754697058,0.3397204404593342,0.0016197425526722025,0.011578600232799848,0.021582443163626723,0.01217233485982029
70.0,0.11392405063291144,5.2077499000006355,4.713592300002347,16.12358370492971,0.14437823723021306,0.019318361497042996,0.5999683404439374,0.26311217385687324,0.0015948549354154813,0.010403949951164816,0.016311850729643515,0.009319280617331204,0.19017179765635067,0.026048336643725634,0.6896551114817461,0.33477885245035094,0.001643552244382186,0.01407646330901318,0.02263712717427148,0.01326646921936319
71.0,0.10253164556962036,5.168293900002027,4.671247599995695,16.269743440718074,0.14283435095689798,0.018891623047621625,0.5970061884114617,0.26226358703876795,0.0016404384437727888,0.010326453362052379,0.016106006530064502,0.00917663867585361,0.1802910380065441,0.022426238102424476,0.7038367845945888,0.3576353991455916,0.0016794989318845586,0.011322276304579444,0.021453916198677488,0.011947498598601669
72.0,0.09113924050632916,5.276010199988377,4.783084099995904,15.889329648221132,0.14315907451275148,0.018950485869457846,0.5964449726437268,0.26408490871912554,0.0016509687151196168,0.01034679283436976,0.016143479237430973,0.009220829325434016,0.18431364951862228,0.023417609588553507,0.7311298458112611,0.37192193258346784,0.0015582735650241375,0.011687062577240996,0.021592932753264904,0.012252763327625062
73.0,0.07974683544303796,5.131252300008782,4.637139500002377,16.38941420674557,0.14424949227587172,0.019422933214197035,0.6036082906158347,0.2652401163389808,0.0016371222246609825,0.010377477315303526,0.016186533777631427,0.00924680563376138,0.1776111846168836,0.02216048828429646,0.7013927035861545,0.3440744336694479,0.0015869865084015247,0.011413108816163408,0.021068597315914102,0.01180571050564241
74.0,0.06835443037974676,5.1424702999938745,4.653557300000102,16.33159217788042,0.14387847434141135,0.019396139921522455,0.5999614133646614,0.2647200238547827,0.001635200809687376,0.010386726108232611,0.016146151287677258,0.009283461571229916,0.17538755552636254,0.021846435110395152,0.6739301408330599,0.3366105038827906,0.0015815131353317862,0.01167810382321477,0.020977112516346905,0.011692037676564522
75.0,0.05696202531645567,5.238431400008267,4.743494599999394,16.02194297849727,0.14379796640653358,0.019245238055622105,0.5996351775370146,0.2641378564662055,0.0016737257966796231,0.010472411240794156,0.01613994790731292,0.009316295593682872,0.18108484397331873,0.023442424057672422,0.7235461196137799,0.35186884230157983,0.0014922842965461314,0.01168122406428059,0.021187313159720764,0.011897822453950843
