epoch,teacher_forcing_ratio,epoch_time_sec,train_time_sec,train_batches_per_sec,train_loss,train_agent_loss,train_position_loss,train_target_loss,train_node_loss,train_global_loss,train_kpi_loss,train_physics_loss,valid_loss,valid_agent_loss,valid_position_loss,valid_target_loss,valid_node_loss,valid_global_loss,valid_kpi_loss,valid_physics_loss
11.0,0.7860759493670886,5.375302200001897,4.7692809000000125,15.93531637023095,0.24016939397705228,0.020200202854252176,1.1633678455101817,0.6287438594981244,0.0006850316483331354,0.008125748013538358,0.027974832312841164,0.01930699280561193,0.3345864704913563,0.04525910964649585,1.3998381445805232,0.8018795897563299,0.001178353646537289,0.014436625461611483,0.03765078168362379,0.026046733578874007
12.0,0.7746835443037975,5.200071800005389,4.701000200002454,16.16677233920567,0.23269395824325712,0.021652840519029843,1.1295210311287327,0.586435193293973,0.0006768149025064256,0.008111206624705932,0.026840412327529567,0.018187267166611395,0.32921089894241756,0.046750910166237086,1.3844716449578602,0.7570229967435201,0.0012719845075884627,0.014358480874862935,0.036793451031876936,0.025161960627883673
13.0,0.7632911392405064,5.203400899990811,4.713912899998832,16.122487116810927,0.2274327729093401,0.02067021790303682,1.0960382144702108,0.5588075291169318,0.0006757472820984395,0.008065632409661225,0.0265606889550231,0.018072261462772365,0.3116191691822476,0.04106372268870473,1.3688993718889024,0.7354882558186849,0.0015185910160653293,0.014073396877696117,0.03451576725476318,0.023362022462404437
14.0,0.7518987341772152,5.2817627000040375,4.785190599999623,15.882334969061835,0.22094349504301422,0.022164141244598125,1.062692622605123,0.5365925388116586,0.0007103622215493631,0.008123945775686911,0.02538245286498415,0.016901950658250012,0.30242516265975106,0.046190929081704885,1.3305100053548813,0.7065931517216895,0.0014242699641423922,0.013817143885211812,0.03212003565082947,0.02131503639328811
15.0,0.740506329113924,5.1749910000071395,4.675314000007347,16.255592672466612,0.21443356201052666,0.021289071141693153,1.0261857203747098,0.5200918058031484,0.0007494048247616248,0.008231514911657493,0.024672440032621746,0.016319866451483808,0.30224544844693607,0.043598996527079076,1.2786354306671355,0.7099925619032648,0.0012512029368533855,0.014334538537595008,0.03316014653278722,0.02197745902877715
16.0,0.7291139240506329,5.150404400003026,4.658204999999725,16.315297416065732,0.2096348322535816,0.022187441599702363,0.9903423346971211,0.5072632792748903,0.0007514423739753271,0.008220993343887753,0.023940051293098612,0.015668935522339063,0.2948439468940099,0.04383097278575102,1.2655633000863924,0.707840214172999,0.0019183864998113778,0.01460740135775672,0.03141676024016407,0.020299930332435503
17.0,0.7177215189873418,5.304097100000945,4.808404300012626,15.805659270332248,0.20449183097011164,0.02210437429235562,0.9555580168962479,0.49431650262129934,0.0008363374562529651,0.008254603617579528,0.023315003631930602,0.015085545895425113,0.2808947695626153,0.04256695001903507,1.2277930710050795,0.6563600881232156,0.001836970429091404,0.013821511218945185,0.029755259450111125,0.018881274309630196
18.0,0.7063291139240506,5.128322499993374,4.638672899993253,16.38399637967802,0.1986057403448381,0.02340143485190837,0.917726564564203,0.4784144167053072,0.0007588244970017848,0.008366825818819435,0.022289841533883623,0.014224475899123047,0.2876344468030665,0.04134806897491217,1.1759667694568634,0.6633612360391352,0.0017935201176442206,0.013782803900539875,0.0319533493473298,0.021860513939625688
19.0,0.6949367088607595,5.241001800008235,4.627067000008537,16.425091748154884,0.19749216833396963,0.024219298269599676,0.8910901381781227,0.4702161511308269,0.000760758987254169,0.008375209890992233,0.022237529242901427,0.014242935852196655,0.2830062413381206,0.04279962958147129,1.1765994479258854,0.6625338217450513,0.0017784869350079033,0.014193521967778603,0.03058024247487386,0.01991393388662901
20.0,0.6835443037974683,5.204204900001059,4.698273100002552,16.17615629878108,0.19226260640119253,0.0237719627146266,0.8637451866739675,0.4572895130044536,0.0008319047085119804,0.008382574710259704,0.02160156505966657,0.013636335252637142,0.2867204037805398,0.052503384028871856,1.1692264295286603,0.6926095638838079,0.0021225769693652787,0.01433875561795301,0.028929370921105146,0.01789281224935419
21.0,0.6721518987341772,5.200791499999468,4.696043400006602,16.183836801826228,0.18852896576649264,0.02444353406807702,0.8372735122316762,0.4442628720089009,0.0007947184617239001,0.008497705591205312,0.021035075775886838,0.013151769134166994,0.2679983207748996,0.04106842974821726,1.1161141180329852,0.6209931166635619,0.001689453441132274,0.01447498875980576,0.028729930985718966,0.017980719787172146
22.0,0.6607594936708862,5.275185599995893,4.7846266999986256,15.884206807611935,0.18507860463700795,0.02479756520570893,0.8112043228588606,0.4313067844823787,0.0008325181774317139,0.008489510583642283,0.02060722831734701,0.012809081566765121,0.26865874355038005,0.04324233428471618,1.124039971580108,0.6246008051352369,0.0020383200414168337,0.013765848966108428,0.028327707925604448,0.017738732871496014
23.0,0.649367088607595,5.165986399995745,4.672141999995802,16.266628882441562,0.18510101872839427,0.02520568372289601,0.7938267721941596,0.41908573712173264,0.0008421502096002529,0.008535141578728431,0.02083163272197309,0.013091768750822857,0.2782674936784638,0.04911943442291684,1.0909171029925346,0.615082375291321,0.001781870449324035,0.013762929580277868,0.02972873083005349,0.018776719096220203
24.0,0.6379746835443039,5.167355199999292,4.673135799996089,16.263169583058897,0.1838054247200489,0.02558727961915888,0.7807189861410543,0.41035784624124827,0.0008541051257021824,0.008526287997435582,0.020706249572532743,0.012917819506439724,0.2843714956608083,0.046315822336408824,1.103035847345988,0.6080568805336952,0.001642147059707592,0.014103718050238159,0.031660865474906236,0.020223420216805406
25.0,0.6265822784810127,5.280132700005197,4.786547399999108,15.877832944893466,0.1808345333526009,0.02640054776872459,0.7663752436637878,0.4025106206536293,0.0008336116841651107,0.008606006648685587,0.020084710228011796,0.012422466307486358,0.2552146501839161,0.04210932107849254,1.0493641396363576,0.5533201760715909,0.0016808481304906309,0.013914586148328252,0.02727990173217323,0.016512145553456828
26.0,0.6151898734177215,5.143243500002427,4.654286599994521,16.329033111130173,0.1759367945947145,0.02571669640019536,0.7502752118989041,0.38797523316584137,0.0009174005727369437,0.008662805285942005,0.019449004682859306,0.01186270301083201,0.2688554798563321,0.04607266912029849,1.0552541009253926,0.6403767905301518,0.0022269272724063033,0.013471740246233013,0.028333873074087832,0.017934204286171332
27.0,0.6037974683544305,5.25854770001024,4.767559500003699,15.941070058997907,0.177734812819644,0.027637799025366182,0.7419124575037706,0.38138923833244726,0.0009139847618490947,0.00869797206312222,0.01957654244707603,0.012027605130386195,0.24545568765865433,0.04101803867767254,1.004017358024915,0.5347625364859899,0.0017719704580182831,0.013944376208302047,0.026014114419619244,0.015451701037818566
28.0,0.5924050632911393,5.148727599997073,4.656636699990486,16.320792214723404,0.1728203522139474,0.0261630253670247,0.72723367653395,0.3651677797499456,0.000953522915216653,0.008815947387024368,0.01911450084298849,0.011619554746797994,0.2634306963947084,0.041841010770036116,1.0338308430380292,0.5547817879252963,0.0020907735193355214,0.014041538195063671,0.029293557318548363,0.017705023722050503
29.0,0.5810126582278481,5.146132199995918,4.645316599999205,16.36056410019782,0.1709957320831324,0.026170729095802495,0.7152653305154097,0.3577658330139361,0.0009535425449844057,0.008808495194994305,0.0189217782309769,0.011448584141601858,0.26042894687917495,0.042178299071060285,1.046219266123242,0.5632826077441374,0.0015817277017049491,0.01450090819141931,0.028254727522532146,0.017348011878008645
30.0,0.5696202531645569,5.237625099995057,4.746193600003608,16.012831840644306,0.16973020214783519,0.026167868268921188,0.7063690227897543,0.3503599104128386,0.000962067351792939,0.008886575263826862,0.018800324882919852,0.011351885433357797,0.2554792037440671,0.04017909378227261,1.056687739988168,0.5251314060555564,0.0022041357782048485,0.013577015346123112,0.027909570114894047,0.01757943552931667
31.0,0.5582278481012658,5.176384299993515,4.68270570000459,16.229933049161197,0.16822134664184168,0.02557553441606854,0.6989414942891974,0.3452807257049962,0.0010698993757710252,0.008917680972157732,0.018699427159797204,0.01129882313360117,0.24321400498350462,0.03938291656474272,0.9789038548866907,0.5362918834305472,0.0018892492322872083,0.013808265224927,0.026098963908023305,0.01595585969173246
32.0,0.5468354430379747,5.153388599996106,4.65907110000262,16.31226447691628,0.167977713244526,0.02586607551692348,0.6902950374703658,0.3389533452297512,0.0010554798163387826,0.008995495473132714,0.018732685424191386,0.011335000126181464,0.25280474457475877,0.04248754193799363,1.052178990509775,0.5963780309797989,0.0018981362615401547,0.013320887978706095,0.026171194441202614,0.0159710932833453
33.0,0.5354430379746835,5.344870800006902,4.852150100006838,15.663159307436283,0.16815680677169248,0.026162514830694386,0.6905501241746702,0.33682768360564586,0.0010947904030265483,0.009017620578800378,0.018710570789775567,0.011341410811598363,0.2495421047012011,0.03919478029840522,1.0025266632437706,0.5357168436878257,0.0019876176439639595,0.013891848787251446,0.027244772037698164,0.01715319138020277
34.0,0.5240506329113924,5.1814990999992006,4.683610299995053,16.226798373912594,0.1655801479753695,0.025040159859743557,0.6816615627000207,0.33229172817970576,0.0011342610883538758,0.009051581317754952,0.018519425568611997,0.01115755332437785,0.23812014816535843,0.03678332269191742,1.0096601454748049,0.5111486265021894,0.00197702421185871,0.013213715516030788,0.025618214418904647,0.01526558461288611
35.0,0.5126582278481013,5.285598999995273,4.78931520000333,15.868656963723573,0.16259693677880263,0.02373512523052724,0.6800876267646488,0.32733362520995896,0.001196286799600593,0.009157436127823434,0.01817612302195477,0.010865063970222286,0.2490203401280774,0.03945819505800804,0.9750641381575001,0.5241443322350582,0.002062813715181417,0.013484557210985158,0.027590059882236853,0.01738821479375474
36.0,0.5012658227848101,5.1658968000119785,4.6743052000092575,16.259100924742672,0.16226368005338468,0.02375622113284312,0.6731806750360289,0.3236241905312789,0.0012642034194677283,0.009127545728054094,0.018212264391446586,0.010852817850383488,0.24794772474302185,0.03625099754167928,0.9606934719615512,0.5200165557778544,0.002081665779567427,0.013519803269041909,0.028329725635962352,0.017481704637046076
37.0,0.489873417721519,5.192834899993613,4.703167300001951,16.159323101257417,0.16031503579334208,0.023006033495460685,0.6683957435582814,0.32076847278758097,0.0013452972879780358,0.009193069473105041,0.017989201606006214,0.010711231428247533,0.22991174625025856,0.03425886533740494,0.9276773689521683,0.513096299332877,0.0019069735297105378,0.013356619204084078,0.025208297082119517,0.015034831982726852
38.0,0.47848101265822784,5.255389699988882,4.760498699994059,15.96471394900178,0.16005593479463928,0.022279584461725073,0.6682164261215612,0.31860964392360885,0.001431192850424467,0.0093788999181829,0.018061546719093855,0.010757531407044121,0.2330558920900027,0.03507542092767027,0.9717908120817609,0.5189361754390929,0.0019378291326574981,0.013601039588037465,0.025109656310329836,0.014933249712662978
39.0,0.4670886075949367,5.167102300008992,4.674656600007438,16.257878707043222,0.15781507562649877,0.0216420439660157,0.6582363914502295,0.31322397252446726,0.0014244743414517295,0.00921802380808482,0.017910708391450737,0.010629362500223675,0.26831507600016063,0.046090868612130485,1.139420518444644,0.5220867195684049,0.002681751826053692,0.013796885549608204,0.02850263938307762,0.017319299332383607
40.0,0.45569620253164556,5.137885999996797,4.64458019999438,16.363158074026146,0.15901544356816694,0.022014986454068047,0.6638189107179642,0.3112416557575527,0.0014770637974020485,0.009457322499273639,0.017992277176266436,0.010687865635478183,0.22699418498410118,0.0331020402825541,0.9452284574508667,0.47880464585291016,0.0017490635638953084,0.013202019294516908,0.025069946992314525,0.014919233792978857
41.0,0.4443037974683544,5.2876943000010215,4.799368699998013,15.83541602045108,0.1584801332730996,0.021329372336989956,0.6564808009486449,0.31034308240601893,0.0014569440344961262,0.009540150873363018,0.01810241940333263,0.01080558388984125,0.22743412024445003,0.03553060255944729,0.9268645292354954,0.4936213959008455,0.0020672661679175994,0.013382203463051055,0.02456702110874984,0.014323329326644953
42.0,0.4329113924050633,5.117110200008028,4.627915500008385,16.422080308048475,0.15523889072631536,0.020232835037045573,0.650202142564874,0.305552717886473,0.0015147551158933264,0.00956268196827487,0.01773260623265646,0.01042089975242944,0.2212821166548464,0.032395455779300794,0.8905604034662247,0.4934483969377147,0.0018380026126073466,0.013210873688674636,0.024363285085807245,0.014368412265967991
43.0,0.42151898734177223,5.2548304999945685,4.759557899989886,15.96786962086573,0.15524034437380338,0.020186803193370764,0.6541913857585505,0.3034086105854888,0.0014914344555061114,0.009633287726166216,0.017701936763172086,0.01048214517925915,0.2225476714471976,0.031661987097726926,0.8763213472233878,0.4624571619141433,0.0019098032628082568,0.013653637323942449,0.025217870250344276,0.015023670456786122
44.0,0.41012658227848103,5.177607599995099,4.688489899999695,16.209910146122944,0.15437838454779826,0.019754323802006087,0.64920700537531,0.300529612914512,0.0014745151504604636,0.00973019443795477,0.017676664920719832,0.010451722939155604,0.22222203306025928,0.02943836235337787,0.9309999056988292,0.4833264603900413,0.0017887940759667093,0.013706146791163418,0.024798041933940515,0.014760483926187994
45.0,0.3987341772151899,5.1911937999975635,4.6822066999884555,16.23166273291339,0.1543678215851909,0.019907893527201133,0.6445121561226091,0.2979437475533862,0.0014709809620399028,0.00983672178546457,0.01770402738628419,0.010426640694372748,0.23612705080045593,0.038248076000147395,0.9327708135048548,0.49440316297113895,0.001744314161543217,0.014794290790127384,0.025565207987609837,0.015441672372010848
46.0,0.3873417721518987,5.331297900003847,4.834981600011815,15.718777502651568,0.15211858120011656,0.01950265376485492,0.6406246337451433,0.2957325705180043,0.0014761313566276314,0.009938719572107258,0.01732807286622885,0.01014184702408353,0.21249119564890862,0.026921109684432547,0.8550287431312932,0.45393057022657657,0.0016514990646909508,0.013289820920262072,0.024502512015816238,0.014341501984745264
47.0,0.3759493670886076,5.15028399998846,4.656997199999751,16.319528815693527,0.1513118331173533,0.019171899576720438,0.638418236845418,0.2936178159556891,0.0015258048170883405,0.009768708474247864,0.01729532366765565,0.010124644969197872,0.20823371368977758,0.026271098914245766,0.8465623847312398,0.4488552175462246,0.0018603513793398936,0.013650987297296524,0.023706677990655105,0.013707360993268795
48.0,0.3645569620253165,5.245885700001963,4.643992299999809,16.36522954613924,0.15165311794139838,0.019272791037924196,0.6384075683982748,0.2909481507775031,0.0014775405732890296,0.009863823627758967,0.017366791278810093,0.010208018847103966,0.2356034422086345,0.03895661565992567,0.8552594665024016,0.46405704050428337,0.0019021652406081557,0.014047865548895465,0.026638071259690657,0.016357360549995467
49.0,0.3531645569620253,5.164597599999979,4.672851700001047,16.264158351094895,0.14971259246139149,0.018533090656427175,0.6354335515122664,0.2895399953581785,0.0014421694856872292,0.009850038570891085,0.017157787886007053,0.010014925335877035,0.2192619889974594,0.028739657253026962,0.8342968643539481,0.49319599144574666,0.0017777223450442154,0.013055445108976629,0.025430534811069567,0.015184762725968741
50.0,0.3417721518987342,5.135035700004664,4.643190800008597,16.368054485260284,0.150414920362987,0.018486874202560438,0.6321683047633422,0.2894804734540613,0.001495539802004044,0.009919908216321155,0.017336643386730237,0.01016716900477676,0.2155522791047891,0.02886969570277466,0.8474647733900282,0.4609034429304302,0.001869621715741232,0.0131427687075403,0.024726747224728268,0.014689588712321388
51.0,0.330379746835443,5.283095899998443,4.7858360999962315,15.880192804776545,0.14900037371798566,0.018740334462276416,0.627258499986247,0.286378630093838,0.0015280419427558388,0.01004501731183968,0.01701947344516061,0.009854459418228975,0.25009315626488793,0.06175575384663211,0.8638555424080955,0.4509428149710099,0.001670146276915653,0.013354981990738047,0.025009338847464986,0.015070002991706133
52.0,0.31898734177215193,5.134042999998201,4.645557600000757,16.359715354726767,0.14899252796251522,0.018850229447707534,0.6280715073409834,0.2827267029175633,0.0014822442470559555,0.010343296820984074,0.01696024462580681,0.009871740788711529,0.21279715042975214,0.026832497368256252,0.8473124015662405,0.42751731379475033,0.0018767358204867276,0.01341388974752691,0.02491678623482585,0.014530786416596837
53.0,0.30759493670886084,5.159284699999262,4.668629299994791,16.278867975250208,0.15015343508045925,0.01904287270123237,0.6350414392195249,0.2881996082632165,0.001501391618818927,0.010053620477648158,0.017101432049745006,0.009975536885720334,0.2124018648432361,0.029434581494165793,0.8125793933868408,0.42097042428536546,0.0018652446031208253,0.013074888278626733,0.02474658853477902,0.014726608668247031
54.0,0.29620253164556964,5.261352600005921,4.7707972000062,15.930251656872196,0.14995733736769148,0.018873996444438632,0.6350318656155938,0.28829143215951164,0.001537875612388904,0.010175022076031095,0.017058503556702482,0.0099405266932751,0.20606328836745685,0.025716160682754383,0.8516651267806689,0.45539241811881465,0.0016799226804222497,0.013694663739038838,0.023234868991292186,0.013360376553868668
55.0,0.28481012658227856,5.165864199996577,4.675450999988243,16.255116351383236,0.1496003068199283,0.01911616417285251,0.6278872254647707,0.2866064225764651,0.0015414942187673755,0.010221998862873175,0.017015375331730434,0.00986892922389272,0.20070257410407066,0.024862603646599583,0.8115431492527326,0.4221737315464351,0.0016622212359733465,0.012869898488538133,0.023234916023082204,0.01336467563588586
56.0,0.27341772151898736,5.2529225000034785,4.6499940000067,16.344107110652292,0.1511807616211866,0.019702402409166098,0.6340089503087496,0.28551068921622474,0.0015273397255345788,0.010276627984192026,0.017178271088357035,0.009970648784043365,0.20106137875053617,0.026333990248127118,0.8022784768707223,0.4281680221772856,0.0015871397788739866,0.013627943634572957,0.022848924311498802,0.013188570233372351
57.0,0.26202531645569616,5.164466499991249,4.67250069999136,16.265380120786396,0.14833037643448302,0.01921783164633732,0.6261887417027825,0.2843391734518503,0.0015177306042077315,0.010357865524527273,0.01672177590233715,0.009646895641804133,0.197014598796765,0.023861635993752215,0.8192779272794724,0.4168992939715584,0.0016685080028966898,0.012871054777254662,0.02259127925046616,0.01287883952803289
58.0,0.25063291139240507,5.177303200005554,4.673371800003224,16.26234831133007,0.1478927797196727,0.018228179677144477,0.6261264572018072,0.28157585290701764,0.0015323205443564802,0.010285559747564165,0.016893621570871847,0.009774235322287208,0.20069507426685756,0.025594055083476834,0.7737807639771037,0.4061470991776635,0.001487350928881723,0.013978220729364289,0.02345302773432599,0.013653888198960986
59.0,0.23924050632911387,5.342421299996204,4.849850900005549,15.670584842085153,0.14877105965033957,0.019067709897889903,0.623321270472125,0.28176899705278247,0.001534482078185599,0.01045880173823159,0.016889309290012245,0.009796628667237727,0.19791636947128508,0.025393076034055814,0.7996459710929129,0.42005970504962736,0.0015525579090333646,0.012512422787646452,0.022738997048387926,0.013034078958702998
60.0,0.22784810126582278,5.185536700009834,4.692644399998244,16.195559160636257,0.15086629957352815,0.019662900178350116,0.6412718060769533,0.28450786832131836,0.0015505562141219056,0.010470395295047447,0.016992059254430626,0.00985045122644423,0.19576441124081612,0.024338234009014234,0.781142676456107,0.44057588765604627,0.0016370105893454617,0.012708687740895484,0.022413892930166587,0.012677961156845817
61.0,0.21645569620253158,5.156873700005235,4.665769300001557,16.288846514544694,0.14836135741911435,0.01870826141614663,0.6315595335082004,0.2853727299523981,0.0015351538972218374,0.010505991313900603,0.01673215822512774,0.009673405487678553,0.19499041843745443,0.022711042961519625,0.7815798645218214,0.41159976920526886,0.0016427705478337076,0.012909993322359191,0.022877384753276903,0.013116181685796214
62.0,0.2050632911392405,5.255192099997657,4.7629717999952845,15.956424516323032,0.14965506388168587,0.019542102591673795,0.628981570664205,0.28360871049134356,0.001582037839781199,0.010598185006529093,0.01685664340804674,0.009753298700640076,0.19891453948285845,0.023993366294436984,0.8361611854698923,0.41166725827174055,0.0016716058631168886,0.012578670608086718,0.02290415008448892,0.013325741255862845
63.0,0.1936708860759494,5.169944199995371,4.6754210999934,16.255220305205725,0.14819033551765115,0.018950879916940864,0.6245144793861791,0.2797835796679321,0.0015824912100613705,0.010660458564464199,0.016736319889069387,0.009672646245330964,0.19522515394621426,0.02309656407063206,0.7663487734066116,0.40701110389394063,0.001679544767183769,0.013000098729713095,0.023020954699152045,0.013394267647527158
64.0,0.1822784810126582,5.256287199998042,4.7652963000000454,15.948641011053033,0.14758456253299587,0.018797363779556594,0.6247967901198488,0.2807897605786198,0.0015715455397424336,0.01071001657922017,0.0166109500599927,0.009565015256061758,0.19117197435763147,0.021729374951165583,0.7685032317207919,0.4125012400974002,0.0016492780576097881,0.012580833863466978,0.022421729388750263,0.012950685412053846
65.0,0.1708860759493671,5.177498599994578,4.689395800000057,16.206778706970965,0.14847879709773942,0.019234384887998824,0.6246797709088576,0.2827112274734597,0.0015838587990545324,0.010862375511542746,0.016657842641794367,0.009594513477120353,0.19015894457697868,0.022975874624939427,0.754413834048642,0.3913380836861001,0.0017496256655754729,0.012995407761385044,0.022215027982989948,0.012580651972611021
66.0,0.1594936708860759,5.176724799996009,4.685481599997729,16.22031767236837,0.1496584542879933,0.0197175854424897,0.6286428060970808,0.2860408246909317,0.0015884824648597523,0.010724863552145268,0.01675716107466111,0.009729394793363386,0.18716535386112002,0.02189597725454304,0.7299411222338676,0.388522208461331,0.0015516773500065836,0.012205924631820785,0.022315551785545215,0.012652805644190974
67.0,0.14810126582278482,5.287746000001789,4.792505000004894,15.858095088043182,0.1493607794767932,0.01941625471226871,0.6298153674916217,0.28085844865755033,0.001566982494152494,0.010756897703303318,0.016807567659079245,0.009713362124258359,0.19283794487516084,0.02493095097856389,0.7454231439365281,0.38574119809911483,0.0015965092364543427,0.012855901486343808,0.02262322920271092,0.012806896443685723
68.0,0.13670886075949373,5.1456349000072805,4.6557329000061145,16.32396050896738,0.14966832199379018,0.019832673543868095,0.6304755006965838,0.28168290696646037,0.0016053486400970111,0.010767938409882941,0.016754692457126158,0.009671343086091312,0.19650248562296233,0.023884334407436352,0.7565972515278392,0.38810694551405805,0.0018014709542815883,0.012685738090011809,0.023503563832491636,0.013762945807280226
69.0,0.12531645569620253,5.153415999986464,4.662236399992253,16.301189703749532,0.1489078886806965,0.019608816217729134,0.6300101123358074,0.2816432567411347,0.0016220846630044673,0.010862263924393215,0.016610325093528156,0.009581509603824662,0.1912331808772352,0.027437358473738033,0.7339038422538174,0.390812100816725,0.001621817096343471,0.01226555612973041,0.02186158040745391,0.012452660089669129
70.0,0.11392405063291144,5.274485000001732,4.781459199992241,15.894729374690328,0.15016607959803782,0.0201201318689671,0.6347342651141318,0.28074444653956515,0.0016624007686531466,0.01097558008653945,0.016697853742363423,0.009685231777104108,0.18776815881331763,0.022592286605180964,0.741782078312503,0.4018877132071389,0.0014962189953722474,0.01261786138638854,0.02191209477475948,0.012459843956296228
71.0,0.10253164556962036,5.227665999991586,4.72190760000376,16.095190003281616,0.15044522775631203,0.020052282936184815,0.6382755582269869,0.2849762616188903,0.0016983162633167875,0.010999221219926289,0.016678843684004324,0.009634880502218087,0.18798052395383516,0.023365765913493104,0.729652851406071,0.39200916736283237,0.001766063835627089,0.012300839130249288,0.02203633641410205,0.012638816196057532
72.0,0.09113924050632916,5.290687200002139,4.795560400001705,15.847991404711113,0.1507104940124248,0.02026667434869236,0.6348487123062736,0.28439531651766675,0.0017028770142994624,0.011221716266223475,0.016678461216782268,0.009686358481351482,0.18685229370991388,0.023665319093399577,0.7452370338141918,0.3762579197064042,0.0016234231944609848,0.012034573850946294,0.02181783142603106,0.01236580677020053
73.0,0.07974683544303796,5.131351399992127,4.641481999991811,16.374080520000742,0.14896606301006518,0.020021790859142418,0.6329079380160884,0.28370691541778414,0.0016747041188768651,0.011030962335337935,0.01642411297775413,0.009422822120158296,0.18122946264015305,0.02189303867311941,0.7256203906403648,0.37658489901675946,0.0015383143456549281,0.012025014859520726,0.021171625186171796,0.011952661210671067
74.0,0.06835443037974676,5.167218199989293,4.6744244000001345,16.258686310125757,0.15291696659436352,0.020871615270152688,0.6408842527552655,0.28658091139636543,0.0017582594913332478,0.011084588783744135,0.016962228269365272,0.009960660361684859,0.19055049576693112,0.023380930225054424,0.7563420029150115,0.3852487711960243,0.0014187320032053525,0.012942168240745863,0.022348391875210736,0.012671115510683093
75.0,0.05696202531645567,5.284908000001451,4.791851800007862,15.860256780035499,0.1522774664979232,0.021386872339797646,0.6400712179510217,0.28515415442617315,0.0017837137029824877,0.011328030782016484,0.016675406221398396,0.009631912034053943,0.1917732771899965,0.024153913526485365,0.7439374215900898,0.3703007059585717,0.0017909598536789417,0.012543445970449183,0.022755781292087503,0.01309985607319201
